symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BANB.SW,Bachem Holding AG,"Bachem Holding AG, a technology-based biochemicals company, provides services to the pharmaceutical and biotechnology industries primarily in Switzerland, the United States, Germany, Ireland, the United Kingdom, Austria, Japan, and internationally. It develops and manufactures peptide and oligonucleotides as active pharmaceutical ingredients (APIs), as well as biochemicals for research purposes. The company offers research products, which include peptides, amino acid derivatives, and biochemicals for peptide research; and custom synthesis services. It also provides API products comprising generic APIs used in the fields of cancer, diabetes, obesity, fertility, and others; and peptides for new chemical entities. In addition, the company offers oligonucleotide-based APIs, as well as customer support services. Bachem Holding AG was founded in 1971 and is headquartered in Bubendorf, Switzerland. Bachem Holding AG is a subsidiary of Ingro Finanz AG.",CHF,Materials,Materials,Chemicals,EBS,XSWX,BX Worldcaps,Switzerland,,Bubendorf,4416,http://www.bachem.com,Mid Cap,,,BBG000BS0KC7,BBG000BS0JW8,BBG001SB0092,False
BARN.SW,Barry Callebaut AG,"Barry Callebaut AG, together with its subsidiaries, manufactures and sells cocoa and chocolate products. The company provides chocolates, compounds, chips and chunks, cocoa, cacao fruit, fillings, coatings, nuts, decorations and inclusions, and food colorants. It also offers treasury, management, conference, and training center services. The company provides products under the American Almond, Barry Callebaut, Bensdorp, Cabosse Naturals, Gertrude Hawk, IBC Belgium, and Van Leer brand names. It serves food manufacturers and artisans; and professional users of chocolate, including chocolatiers, pastry chefs, bakers, hotels, restaurants, or caterers. It also offers products for vending machines. The company operates primarily in the United States, Germany, the United Kingdom, Belgium, France, Mexico, Brazil, Poland, Switzerland, rest of Europe, rest of Americas, and the Asia Pacific. Barry Callebaut AG was incorporated in 1994 and is headquartered in ZÃ¼rich, Switzerland.",CHF,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,EBS,XSWX,BX Worldcaps,Switzerland,,Zurich,8005,http://www.barry-callebaut.com,Large Cap,,,,,,False
BBN.SW,Bellevue Group AG,"Bellevue Group AG provides asset management services for private, corporate, and institutional clients in Switzerland and internationally. The company offers various services in the areas of specialized healthcare equity strategies, alternative investment strategies, and traditional investment strategies. It also provides investment advisory and research services. Bellevue Group AG was founded in 1993 and is headquartered in KÃ¼snacht, Switzerland.",CHF,Financials,Diversified Financials,Capital Markets,EBS,XSWX,BX Worldcaps,Switzerland,,Kusnacht,8700,http://www.bellevue.ch,Small Cap,,09228F103,BBG000C42RY8,BBG000C42R87,BBG001SD7DW7,False
BCGE.SW,Banque Cantonale de Geneve SA,"Banque Cantonale de GenÃ¨ve SA provides a range of banking services to private, corporate, and institutional clients. The company offers current and individual accounts, savings accounts, safe deposit boxes, currencies, and bank cards; short, medium, and long term savings products; and pension planning, investment, private banking, housing finance, and consumer financing services. It also provides corporate finance, cash management, export, real estate and construction finance, international commodity trade finance, corporate advisory, and equity finance services. In addition, the company offers finance and cash management, asset management, and advisory services; financial services and market products for banks and insurance companies; and services to independent wealth managers. Further, it is involved in the real estate brokerage, assets transfer, online banking, and companies valuation and selling activities. Additionally, the company provides mortgage lending, and commercial and personal loans, as well as loans for international trade; manages public offerings and placements in the financial markets. It operates through a network of 21 branches and 125 ATMs, as well as operates offices in Lausanne, Zurich, Basel, Lyon, Annecy, Paris, Dubai, and Hong Kong. The company was founded in 1816 and is headquartered in Geneva, Switzerland.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Geneva,1211,http://www.bcge.ch,Small Cap,,,,,,False
BCHN.SW,Burckhardt Compression Holding AG,"Burckhardt Compression Holding AG manufactures and sells reciprocating compressors worldwide. The company offers Laby, a labyrinth piston compressor that compresses bone-dry, dirty, abrasive, and other gases; Laby-GI compressor for offshore vessels and installations; Process Gas Compressors API 618 for high-pressure compression of hydrogen, hydrocarbon, and corrosive gasses; Hyper Compressor, a high-pressure reciprocating compressor for low density polyethylene plants; and standard high pressure compressor that compresses air, hydrogen, nitrogen, helium, argon, natural gas, and other non-corrosive gases and gas mixtures. It also provides various compressor components, such as compressor valves, rings and packings, capital parts, labyrinth piston compressor components, and hyper/secondary compressor parts. In addition, the company offers services comprising valve, spare parts logistic, revamp and upgrade, component repair, field, condition monitoring and diagnostic, technical support, and training services. It provides compressor solutions for upstream oil and gas, marine, gas transport and storage, refinery, petrochemical/chemical, and industrial gas sectors. Burckhardt Compression Holding AG was founded in 1844 and is headquartered in Winterthur, Switzerland.",CHF,Industrials,Capital Goods,Machinery,EBS,XSWX,BX Worldcaps,Switzerland,,Winterthur,8404,http://www.burckhardtcompression.com,Small Cap,CH0025536027,,BBG006M6Z9Z2,BBG000BSN5S8,BBG001SHHHW8,False
BCJ.SW,Banque Cantonale du Jura SA,"Banque Cantonale du Jura SA provides various banking products and services to individuals and businesses in Switzerland. It offers various accounts, personal loans, mortgage loans, funding services, and debit and credit cards. The company also provides wealth management and advisory, credit, asset management, payment, and e-banking services. Banque Cantonale du Jura SA is based in Porrentruy, Switzerland.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Porrentruy,2900,http://www.bcj.ch,Micro Cap,,,,,,False
BCVN.SW,Banque Cantonale Vaudoise,"Banque Cantonale Vaudoise provides a range of financial services in Vaud Canton and rest of Switzerland, the European Union, North America, and internationally. The company offers current, savings, and retirement accounts; credit and payment cards; mortgage, personal, home, business, and construction loans; and production equipment financing products, and working capital and international trade finance products. It also provides a range of banking products, such as investments, financial planning services, and trading through its online platform; and cash management services, as well as instruments for hedging exchange-rate and interest-rate risk; asset management services; and investment and hedging products, such as currencies, equities, bonds, derivatives, and structured products. In addition, the company engages in the market transactions in equities, fixed-income instruments, forex, and precious metals on behalf of clients. Further, it provides life and disability insurance products, and online banking services; manages finances and investments of high-net-worth individuals; tax planning, estate planning, and financial planning; and retirement, life insurance, and disability coverages. The company operates through a network of approximately 63 branches and 220 ATMs. It primarily serves retail and business customers, and public sector institutions. The company was founded in 1845 and is headquartered in Lausanne, Switzerland.",CHF,Financials,Banks,Banks,EBS,XSWX,BX Worldcaps,Switzerland,,Lausanne,1001,http://www.bcv.ch,Small Cap,,,,,,False
BE0003707214.SW,RESILUX,"RESILUX specializes in the production of PET preforms and bottles for various applications, including beverages and food packaging; the company is headquartered in Wetteren, Belgium. They focus on providing innovative and sustainable packaging solutions to their customers. Their business model includes manufacturing and distributing PET packaging products worldwide.",EUR,Materials,Materials,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003707214,,,BBG000N3LFW5,BBG001SB9146,False
BE0003720340.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003720340,,,,BBG001SBS868,False
BE0003735496.SW,ORANGE BELGIUM,"ORANGE BELGIUM, headquartered in Brussels, is a telecommunications operator providing mobile and fixed telephony, internet, and television services to residential and business customers in Belgium. They offer a range of communication and entertainment solutions through various channels. Their business model revolves around subscription-based services and infrastructure management.",EUR,Communication Services,Telecommunication Services,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003735496,,,BBG000BSGGQ4,BBG001SB2J26,False
BE0003746600.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003746600,,,,BBG001SJXFF9,False
BE0003752665.SW,FOUNTAIN SA,,EUR,,,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003752665,,,BBG000BV9320,BBG001SCQ9J2,False
BE0003760742.SW,,,EUR,,,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003760742,,,,BBG001SCWV42,False
BE0003766806.SW,Ion Beam Applications S.A.,"ION BEAM APPLICATIONS (IBA) is a global medical technology company focused on proton therapy solutions for cancer treatment, as well as sterilization and ionization solutions for industrial applications; the company is headquartered in Louvain-la-Neuve, Belgium. IBA designs, manufactures, and installs proton therapy centers and provides related services. Their business model involves selling and servicing complex medical and industrial equipment.",EUR,Health Care,Health Care Equipment & Services,,EBS,XSWX,BX Worldcaps,Belgium,,,,,,BE0003766806,,,BBG000BCXPJ8,BBG001S6BTK5,False
