symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DZRDP.ME,Public Joint-Stock Company Donskoy Plant of Radiocomponents,"Public Joint-Stock Company Donskoy Plant of Radiocomponents engages in production of electronic components. The company engages in the production of metal-ceramic housings for assembly and sealing of integrated circuits for radio electronics industry. It specializes in the development and manufacture of ceramic parts from vacuum-dense alumina ceramics for use in machinery and consumer goods. It offers a wide range of products, such as ceramic, metal ceramic and glass-ceramic body of the 2nd and 4th types pin count 8 to 42 for the assembly and the protection of integrated circuits; metal- housing for assembly and protection of power semiconductors - diodes, thyristors; insulators with diameter from 0.8 mm to 350 mm from vacuum-tight ceramics; ceramic insulators for automotive spark plugs; ceramic catalysts used in the chemical industry. The company was formerly known as DONSKOY FACTORY OF RADIOCOMPONENTS Open Joint-Stock Company and changed its name to Public Joint-Stock Company Donskoy Plant of Radiocomponents in February 2026. Public Joint-Stock Company Donskoy Plant of Radiocomponents was founded in 1963 and is based in Donskoy, Russia.",RUB,,,,MCX,MISX,Moscow Exchange - MICEX,Russia,,,,,,,,,,,False
EELT.ME,European Eltech Public Joint Stock Company,"European Eltech Public Joint Stock Company operates in the electrical engineering market. The company provides energy supply, electricity supply, electric lighting, and low-current systems. It also provides engineering, commissioning, and maintenance services, as well as equipment for the construction of turnkey power supply systems; and engineering services for public buildings, industrial facilities, and transport and industrial infrastructure facilities. In addition, the company delivers materials and equipment for electric power supply systems; designs power supply engineering and electric components for public facilities, electric lighting systems, lightning protection and surge voltage protection systems, cable support systems, and other engineering systems; engages in the electrical installation and commissioning works; and provides electric laboratory and facility commissioning services. Further, it offers energy conservation and audit services for the manufacturing industry, warehouse complexes, shopping and business centers, etc. The company serves electric power, oil and gas, steel and mining, engineering, telecommunications and data processing centers, chemical, and food sectors. It distributes electrical equipment in Belarus, Kazakhstan, Turkmenistan, Kyrgyzstan, Uzbekistan, and Russia. European Eltech Public Joint Stock Company was founded in 2004 and is based in Moscow, Russia.",RUB,Industrials,Capital Goods,Electrical Equipment,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,129344,http://www.euroetpao.ru,Micro Cap,,,,,,False
ELTZ.ME,Electrozink Public Joint-Stock Company,"Electrozink Public Joint-Stock Company produces and sells various non-ferrous metallurgy products in Russia. Its non-ferrous metallurgy product includes zinc, zinc-aluminum alloys, and cadmium; non-ferrous metallurgy chemical products, including sulfuric acids; and lead products. The company was founded in 1898 and is based in Verkhnyaya Pyshma, Russia. Electrozink Public Joint-Stock Company is a subsidiary of Ural Mining and Metallurgical Company.",RUB,Materials,Materials,Metals & Mining,MCX,MISX,Moscow Exchange - MICEX,Russia,,Verkhnyaya Pyshma,624091,http://electrozink.ugmk.com,Nano Cap,,,,,,False
ENPG.ME,En+ Group International public joint-stock company,"En+ Group International public joint-stock company is a leading international vertically integrated aluminum and hydropower producer. The company's core business segments include aluminum production and power generation. The company is headquartered in Moscow, Russia.",RUB,Materials,Materials,,MCX,MISX,Moscow Exchange - MICEX,Russia,,,,,,,,,,,False
ENRU.ME,Public Joint-Stock Company Enel Russia,"Public Joint-Stock Company Enel Russia generates and sells electric power and heat in Russia. Its installed capacity is approximately 5,628.7 megawatts for power and 2,032 GCal/h for heat. The company was founded in 2004 and is based in Yekaterinburg, Russia. Public Joint-Stock Company Enel Russia is a subsidiary of Enel SpA.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Yekaterinburg,620014,http://www.enelrussia.ru,Small Cap,,,,,,False
ETLN.ME,Etalon Group PLC,"Etalon Group PLC, together with its subsidiaries, primarily engages in residential development and construction business in Saint-Petersburg metropolitan and Moscow metropolitan areas in Russia. It operates through three segments: Residential Development, Construction Services, and Other Operations. The Residential Development segment constructs residential real estate properties, including flats, built-in premises, and parking places. The Construction Services segment provides construction services for third parties. The Other Operations segment sells construction materials; constructs stand-alone premises for commercial use; and offers various services related to sale and servicing of premises. The company was founded in 1987 and is based in Nicosia, Cyprus.",RUB,Real Estate,Real Estate,Real Estate Management & Development,MCX,MISX,Moscow Exchange - MICEX,Cyprus,,Nicosia,1065,http://www.etalongroup.com,Small Cap,,,BBG00RM6M4V5,BBG00RM6M4T8,BBG001V0Y5N8,False
FEES.ME,Public Joint-Stock Company Federal Grid Company of Unified Energy System,"Public Joint-Stock Company Federal Grid Company of Unified Energy System operates and manages electricity transmission grid infrastructure of Unified National Electric Grid in Russia. The company offers electricity transmission services to regional distribution companies, retail electricity suppliers, and large industrial enterprises; and maintains and develops the grid system and supervises grid facilities and infrastructure in 79 Russian regions. It also provides electricity transmission and technological connection services to participants of the wholesale electricity and capacity market. The company operates approximately 148,270 kilometers of transmission lines and 951 substations with approximately 352 GVA. The company was founded in 2002 and is based in Moscow, Russia. Public Joint-Stock Company Federal Grid Company of Unified Energy System is a subsidiary of PJSC Rosseti.",RUB,Utilities,Utilities,Electric Utilities,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,117630,http://www.fsk-ees.ru,Mid Cap,,,,,,False
FESH.ME,Far-Eastern Shipping Company PLC.,"Far-Eastern Shipping Company PLC. provides logistics services in Russia and internationally. It operates through five segments: Shipping, Linear and Logistics, Railway Services, Ports, and Bunkering. The company offers container transportation; logistics services, such as multimodal transportation, land transportation, customs clearance, less-than-container load shipping, and storage and IT system integration services; Ro-Ro transportation; project logistics services; rail transportation; sea freight shipping; ship agency services; and container tracing services. Its shipping services include ship ownership, management, and chartering out services; and port and terminal services comprise cargo handling, stevedoring, container storage and rental, and related port services and facilities. Far-Eastern Shipping Company PLC. was founded in 1880 and is headquartered in Moscow, Russia.",RUB,Industrials,Transportation,Air Freight & Logistics,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,115035,http://www.fesco.ru,Small Cap,,,,BBG000QF1Q17,BBG001S74LV6,False
FIVE.ME,X5 Retail Group N.V.,"X5 Retail Group N.V. operates as a food retailer in Russia. As of December 31, 2020, the company had 17,707 company-operated stores, including 16,709 Pyaterochka proximity stores, 933 Perekrestok supermarkets, 56 Karusel hypermarkets, 4 Chizhik hard discounters, and 5 Perekrestok Vprok dark stores. It also engages in wholesale operations and online retail business, as well as providing franchise and other services. The company was founded in 1975 and is headquartered in Amsterdam, the Netherlands.",RUB,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MCX,MISX,Moscow Exchange - MICEX,Netherlands,,Amsterdam,1077 XV,http://www.x5.ru,Mid Cap,,33829M101,BBG00JXQC5V5,BBG00JXPFBN0,BBG001SN5H85,False
FIXP.ME,Fix Price Group Ltd.,"Fix Price Group Ltd. engages in the variety value retailing business in Russia and internationally. It operates approximately 4,200 stores. The company was founded in 2007 and is based in Moscow, Russia.",RUB,Consumer Staples,Household & Personal Products,Household Products,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,125284,http://ir.fix-price.com,,,,,,,False
FLOT.ME,PAO Sovcomflot,"PAO Sovcomflot, a shipping company, provides maritime transportation services for hydrocarbons in Russia. It operates in five segments: Offshore Services, Gas Transportation, Crude Oil Transportation, Oil Products Transportation, and Other. The company is involved in the transportation of crude oil, petroleum products and bulk cargoes, and liquefied natural gas and liquefied petroleum gas; supply and servicing of offshore platforms; management of terminals; shuttle shipment of oil; and offshore seismic exploration activities. As of October 28, 2020, it operated through a fleet of 146 vessels with a total deadweight of approximately 12.6 million tons. The company was formerly known as OAO Sovcomflot and changed its name to PAO Sovcomflot in December 2014. PAO Sovcomflot was founded in 1988 and is headquartered in Moscow, Russia.",RUB,Industrials,Transportation,Marine,MCX,MISX,Moscow Exchange - MICEX,Russia,,Moscow,125047,http://www.scf-group.ru,,,,,,,False
GAZA.ME,Public Joint Stock Company GAZ,"Public Joint Stock Company GAZ manufactures and sells commercial motor vehicles primarily in Russia. The company offers light commercial vehicles under the GAZelle NEXT, GAZelle BUSINESS, and Sobol names; and medium duty trucks under the GAZon Next, GAZ-3309, Sadko, and Zemliak names, as well as specialty vehicles. It also provides all-wheelÂdrive off-road and heavy duty trucks; buses and coaches; diesel engines, fuel injection equipment for diesel engines, and gearboxes; and auto components, such as iron castings, forged products, stampings, dies and molds, tools, systems and assemblies, and non-ferrous castings. The company was formerly known as Open Joint Stock Company GAZ and changed its name to Public Joint Stock Company GAZ in June 2016. The company is based in Nizhny Novgorod, Russia. Public Joint Stock Company GAZ is a subsidiary of Russkie Mashiny, Ooo.",RUB,Consumer Discretionary,Automobiles & Components,Automobiles,MCX,MISX,Moscow Exchange - MICEX,Russia,,Nizhny Novgorod,603950,http://www.gazgroup.ru,Micro Cap,,,,,,False
